Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
com.google.code.gson:gson,2.10.1,2.13.2,com.google.gson.internal.bind.DateTypeAdapter,read,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.google.code.gson:gson,,,MINOR,false
com.google.code.gson:gson,2.10.1,2.13.2,com.google.gson.internal.bind.DateTypeAdapter,read,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.google.code.gson:gson,,,MINOR,false
com.google.code.gson:gson,2.10.1,2.13.2,com.google.gson.internal.bind.DateTypeAdapter,write,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.google.code.gson:gson,,,MINOR,false
com.google.code.gson:gson,2.10.1,2.13.2,com.google.gson.internal.bind.DateTypeAdapter,write,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.google.code.gson:gson,,,MINOR,false
com.google.code.gson:gson,2.10.1,2.13.2,com.google.gson.internal.bind.DateTypeAdapter,FACTORY,FIELD_CHANGE,FIELD_REMOVED,false,false,false,1,com.google.code.gson:gson,,,MINOR,false
com.google.code.gson:gson,2.10.1,2.13.2,com.google.gson.internal.bind.DateTypeAdapter,DateTypeAdapter,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,com.google.code.gson:gson,,,MINOR,false
com.google.code.gson:gson,2.10.1,2.13.2,com.google.gson.internal.bind.DefaultDateTypeAdapter$DateType,createAdapterFactory,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.google.code.gson:gson,,,MINOR,false
com.google.code.gson:gson,2.10.1,2.13.2,com.google.gson.internal.bind.DefaultDateTypeAdapter$DateType,createDefaultsAdapterFactory,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.google.code.gson:gson,,,MINOR,false
com.google.code.gson:gson,2.10.1,2.13.2,com.google.gson.internal.bind.util.ISO8601Utils,ISO8601Utils,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,false,1,com.google.code.gson:gson,,,MINOR,false
com.google.code.gson:gson,2.10.1,2.13.2,com.google.gson.internal.PreJava9DateFormatProvider,getUSDateFormat,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.google.code.gson:gson,,,MINOR,false
com.google.code.gson:gson,2.10.1,2.13.2,com.google.gson.internal.PreJava9DateFormatProvider,getUSDateTimeFormat,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,com.google.code.gson:gson,,,MINOR,false
com.google.code.gson:gson,2.10.1,2.13.2,com.google.gson.internal.PreJava9DateFormatProvider,PreJava9DateFormatProvider,CONSTRUCTOR_CHANGE,CONSTRUCTOR_LESS_ACCESSIBLE,false,false,false,1,com.google.code.gson:gson,,,MINOR,false
org.apache.commons:commons-lang3,3.7,3.18.0,org.apache.commons.lang3.builder.DiffBuilder,org.apache.commons.lang3.builder.DiffBuilder,CLASS_CHANGE,CLASS_GENERIC_TEMPLATE_CHANGED,true,false,false,1,org.apache.commons:commons-lang3,,,MINOR,false
org.apache.commons:commons-lang3,3.7,3.18.0,org.apache.commons.lang3.builder.DiffResult,org.apache.commons.lang3.builder.DiffResult,CLASS_CHANGE,CLASS_GENERIC_TEMPLATE_CHANGED,true,false,false,1,org.apache.commons:commons-lang3,,,MINOR,false
org.apache.commons:commons-lang3,3.7,3.18.0,org.apache.commons.lang3.builder.ReflectionDiffBuilder,org.apache.commons.lang3.builder.ReflectionDiffBuilder,CLASS_CHANGE,CLASS_GENERIC_TEMPLATE_CHANGED,true,false,false,1,org.apache.commons:commons-lang3,,,MINOR,false
org.apache.commons:commons-lang3,3.7,3.18.0,org.apache.commons.lang3.builder.ReflectionDiffBuilder,ReflectionDiffBuilder,CONSTRUCTOR_CHANGE,ANNOTATION_DEPRECATED_ADDED; CLASS_GENERIC_TEMPLATE_CHANGED,true,false,false,1,org.apache.commons:commons-lang3,,,MINOR,false
org.apache.commons:commons-lang3,3.7,3.18.0,org.apache.commons.lang3.event.EventListenerSupport$ProxyInvocationHandler,invoke,METHOD_CHANGE,METHOD_NOW_THROWS_CHECKED_EXCEPTION,true,false,false,1,org.apache.commons:commons-lang3,,,MINOR,false
org.apache.commons:commons-lang3,3.7,3.18.0,org.apache.commons.lang3.exception.ExceptionUtils,rethrow,METHOD_CHANGE,CLASS_GENERIC_TEMPLATE_CHANGED,true,false,false,1,org.apache.commons:commons-lang3,,,MINOR,false
org.apache.commons:commons-lang3,3.7,3.18.0,org.apache.commons.lang3.Range,between,METHOD_CHANGE,ANNOTATION_DEPRECATED_ADDED; CLASS_GENERIC_TEMPLATE_GENERICS_CHANGED,true,false,false,1,org.apache.commons:commons-lang3,,,MINOR,false
org.apache.commons:commons-lang3,3.7,3.18.0,org.apache.commons.lang3.Range,is,METHOD_CHANGE,CLASS_GENERIC_TEMPLATE_GENERICS_CHANGED,true,false,false,1,org.apache.commons:commons-lang3,,,MINOR,false
org.apache.commons:commons-lang3,3.7,3.18.0,org.apache.commons.lang3.StringUtils,toString,METHOD_CHANGE,METHOD_NO_LONGER_THROWS_CHECKED_EXCEPTION,true,false,false,1,org.apache.commons:commons-lang3,,,MINOR,false
org.picocontainer:picocontainer,2.15,2.15.2,org.picocontainer.paranamer.CachingParanamer$WithoutWeakReferences,__PARANAMER_DATA,FIELD_CHANGE,FIELD_STATIC_AND_OVERRIDES_STATIC,false,false,false,1,org.picocontainer:picocontainer,,,PATCH,false
org.picocontainer:picocontainer,2.15,2.15.2,org.picocontainer.paranamer.Paranamer,lookupParameterNames,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.picocontainer:picocontainer,,,PATCH,false
org.picocontainer:picocontainer,2.15,2.15.2,org.picocontainer.paranamer.Paranamer,lookupParameterNames,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.picocontainer:picocontainer,,,PATCH,false
org.picocontainer:picocontainer,2.15,2.15.2,org.picocontainer.paranamer.Paranamer,lookupParameterNames,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.picocontainer:picocontainer,,,PATCH,false
org.picocontainer:picocontainer,2.15,2.15.2,org.picocontainer.paranamer.Paranamer,lookupParameterNames,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,org.picocontainer:picocontainer,,,PATCH,false
