Library_Name,Symbol_Type,Class_Name,Symbol_Name,Usage_Location,Line_Number
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,io.javaoperatorsdk.operator.sample.LeaderElectionTestReconciler,LeaderElectionTestReconciler,C:\Users\tyin363\Documents\repos\operator-framework__java-operator-sdk\sample-operators\leader-election\src\main\java\io\javaoperatorsdk\operator\sample\LeaderElectionTestOperator.java,27
CLIENT:client-code:N/A:N/A,NameExpr,io.javaoperatorsdk.operator.sample.LeaderElectionTestOperator,log,C:\Users\tyin363\Documents\repos\operator-framework__java-operator-sdk\sample-operators\leader-election\src\main\java\io\javaoperatorsdk\operator\sample\LeaderElectionTestOperator.java,17
CLIENT:client-code:N/A:N/A,FieldAccessExpr,io.javaoperatorsdk.operator.sample.LeaderElectionTestReconciler,reconcilerName,C:\Users\tyin363\Documents\repos\operator-framework__java-operator-sdk\sample-operators\leader-election\src\main\java\io\javaoperatorsdk\operator\sample\LeaderElectionTestReconciler.java,19
org.slf4j:slf4j-api:jar:2.0.9,ClassOrInterfaceType,org.slf4j.Logger,Logger,C:\Users\tyin363\Documents\repos\operator-framework__java-operator-sdk\sample-operators\leader-election\src\main\java\io\javaoperatorsdk\operator\sample\LeaderElectionTestOperator.java,11
org.slf4j:slf4j-api:jar:2.0.9,MethodCallExpr,org.slf4j.Logger,info,C:\Users\tyin363\Documents\repos\operator-framework__java-operator-sdk\sample-operators\leader-election\src\main\java\io\javaoperatorsdk\operator\sample\LeaderElectionTestOperator.java,17
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\operator-framework__java-operator-sdk\sample-operators\leader-election\src\main\java\io\javaoperatorsdk\operator\sample\LeaderElectionTestReconciler.java,16
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.util.ArrayList,ArrayList,C:\Users\tyin363\Documents\repos\operator-framework__java-operator-sdk\sample-operators\leader-election\src\main\java\io\javaoperatorsdk\operator\sample\LeaderElectionTestReconciler.java,30
CLIENT:client-code:N/A:N/A,ClassOrInterfaceType,io.javaoperatorsdk.operator.sample.LeaderElectionTestOperator,LeaderElectionTestOperator,C:\Users\tyin363\Documents\repos\operator-framework__java-operator-sdk\sample-operators\leader-election\src\main\java\io\javaoperatorsdk\operator\sample\LeaderElectionTestOperator.java,11
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\operator-framework__java-operator-sdk\sample-operators\leader-election\src\main\java\io\javaoperatorsdk\operator\sample\LeaderElectionTestOperator.java,13
JDK:java.base:N/A:N/A,MethodCallExpr,java.time.Duration,ofSeconds,C:\Users\tyin363\Documents\repos\operator-framework__java-operator-sdk\sample-operators\leader-election\src\main\java\io\javaoperatorsdk\operator\sample\LeaderElectionTestReconciler.java,35
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\operator-framework__java-operator-sdk\sample-operators\leader-election\src\main\java\io\javaoperatorsdk\operator\sample\LeaderElectionTestReconciler.java,18
CLIENT:client-code:N/A:N/A,NameExpr,io.javaoperatorsdk.operator.sample.LeaderElectionTestReconciler,reconcilerName,C:\Users\tyin363\Documents\repos\operator-framework__java-operator-sdk\sample-operators\leader-election\src\main\java\io\javaoperatorsdk\operator\sample\LeaderElectionTestReconciler.java,33
JDK:java.base:N/A:N/A,ObjectCreationExpr,java.util.ArrayList,ArrayList,C:\Users\tyin363\Documents\repos\operator-framework__java-operator-sdk\sample-operators\leader-election\src\main\java\io\javaoperatorsdk\operator\sample\LeaderElectionTestReconciler.java,30
org.slf4j:slf4j-api:jar:2.0.9,MethodCallExpr,org.slf4j.LoggerFactory,getLogger,C:\Users\tyin363\Documents\repos\operator-framework__java-operator-sdk\sample-operators\leader-election\src\main\java\io\javaoperatorsdk\operator\sample\LeaderElectionTestOperator.java,11
CLIENT:client-code:N/A:N/A,ObjectCreationExpr,io.javaoperatorsdk.operator.sample.LeaderElectionTestReconciler,LeaderElectionTestReconciler,C:\Users\tyin363\Documents\repos\operator-framework__java-operator-sdk\sample-operators\leader-election\src\main\java\io\javaoperatorsdk\operator\sample\LeaderElectionTestOperator.java,27
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\operator-framework__java-operator-sdk\sample-operators\leader-election\src\main\java\io\javaoperatorsdk\operator\sample\LeaderElectionTestOperator.java,14
JDK:java.base:N/A:N/A,ClassOrInterfaceType,java.lang.String,String,C:\Users\tyin363\Documents\repos\operator-framework__java-operator-sdk\sample-operators\leader-election\src\main\java\io\javaoperatorsdk\operator\sample\LeaderElectionTestOperator.java,15
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.System,getenv,C:\Users\tyin363\Documents\repos\operator-framework__java-operator-sdk\sample-operators\leader-election\src\main\java\io\javaoperatorsdk\operator\sample\LeaderElectionTestOperator.java,14
JDK:java.base:N/A:N/A,MethodCallExpr,java.lang.System,getenv,C:\Users\tyin363\Documents\repos\operator-framework__java-operator-sdk\sample-operators\leader-election\src\main\java\io\javaoperatorsdk\operator\sample\LeaderElectionTestOperator.java,15
