Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
io.lettuce:lettuce-core,6.5.5.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisHashAsyncCommands,hgetdel,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.5.5.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisHashAsyncCommands,hgetdel,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.5.5.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisHashAsyncCommands,hgetex,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.5.5.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisHashAsyncCommands,hgetex,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.5.5.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisHashAsyncCommands,hgetex,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.5.5.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisHashAsyncCommands,hsetex,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.5.5.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisHashAsyncCommands,hsetex,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.5.5.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisJsonAsyncCommands,jsonArrappend,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.5.5.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisJsonAsyncCommands,jsonArrappend,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.5.5.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisJsonAsyncCommands,jsonArrindex,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.5.5.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisJsonAsyncCommands,jsonArrindex,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.5.5.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisJsonAsyncCommands,jsonArrinsert,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.5.5.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisJsonAsyncCommands,jsonMerge,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.5.5.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisJsonAsyncCommands,jsonSet,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.5.5.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisJsonAsyncCommands,jsonSet,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.5.5.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisJsonAsyncCommands,jsonStrappend,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.5.5.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisJsonAsyncCommands,jsonStrappend,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.5.5.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisStreamAsyncCommands,xackdel,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.5.5.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisStreamAsyncCommands,xackdel,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.5.5.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisStreamAsyncCommands,xdelex,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.5.5.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisStreamAsyncCommands,xdelex,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.5.5.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisStringAsyncCommands,bitopAndor,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.5.5.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisStringAsyncCommands,bitopDiff,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.5.5.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisStringAsyncCommands,bitopDiff1,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.5.5.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisStringAsyncCommands,bitopOne,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.5.5.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.async.RedisStringAsyncCommands,lcs,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.5.5.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.coroutines.RedisHashCoroutinesCommands,hgetdel,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.5.5.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.coroutines.RedisHashCoroutinesCommands,hgetex,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.5.5.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.coroutines.RedisHashCoroutinesCommands,hsetex,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.5.5.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.coroutines.RedisJsonCoroutinesCommands,jsonArrappend,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.5.5.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.coroutines.RedisJsonCoroutinesCommands,jsonArrappend,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.5.5.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.coroutines.RedisJsonCoroutinesCommands,jsonArrindex,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.5.5.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.coroutines.RedisJsonCoroutinesCommands,jsonArrindex,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.5.5.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.coroutines.RedisJsonCoroutinesCommands,jsonArrinsert,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.5.5.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.coroutines.RedisJsonCoroutinesCommands,jsonMerge,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.5.5.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.coroutines.RedisJsonCoroutinesCommands,jsonSet,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.5.5.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.coroutines.RedisJsonCoroutinesCommands,jsonSet,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.5.5.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.coroutines.RedisJsonCoroutinesCommands,jsonStrappend,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.5.5.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.coroutines.RedisJsonCoroutinesCommands,jsonStrappend,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.5.5.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.coroutines.RedisStringCoroutinesCommands,lcs,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
io.lettuce:lettuce-core,6.5.5.RELEASE,6.8.1.RELEASE,io.lettuce.core.api.coroutines.RedisStringCoroutinesCommands,stralgoLcs,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,io.lettuce:lettuce-core,,,MINOR,false
