Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.helper.ChangeNotifyingArrayList,org.jsoup.helper.ChangeNotifyingArrayList,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.jsoup:jsoup,,,MINOR,false
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.helper.ChangeNotifyingArrayList,add,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jsoup:jsoup,,,MINOR,false
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.helper.ChangeNotifyingArrayList,add,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jsoup:jsoup,,,MINOR,false
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.helper.ChangeNotifyingArrayList,addAll,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jsoup:jsoup,,,MINOR,false
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.helper.ChangeNotifyingArrayList,addAll,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jsoup:jsoup,,,MINOR,false
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.helper.ChangeNotifyingArrayList,clear,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jsoup:jsoup,,,MINOR,false
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.helper.ChangeNotifyingArrayList,onContentsChanged,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jsoup:jsoup,,,MINOR,false
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.helper.ChangeNotifyingArrayList,remove,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jsoup:jsoup,,,MINOR,false
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.helper.ChangeNotifyingArrayList,remove,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jsoup:jsoup,,,MINOR,false
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.helper.ChangeNotifyingArrayList,removeAll,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jsoup:jsoup,,,MINOR,false
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.helper.ChangeNotifyingArrayList,removeRange,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jsoup:jsoup,,,MINOR,false
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.helper.ChangeNotifyingArrayList,retainAll,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jsoup:jsoup,,,MINOR,false
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.helper.ChangeNotifyingArrayList,set,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jsoup:jsoup,,,MINOR,false
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.helper.ChangeNotifyingArrayList,ChangeNotifyingArrayList,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.jsoup:jsoup,,,MINOR,false
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.helper.Consumer,org.jsoup.helper.Consumer,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,false,1,org.jsoup:jsoup,,,MINOR,false
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.helper.Consumer,accept,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jsoup:jsoup,,,MINOR,false
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.internal.ConstrainableInputStream,org.jsoup.internal.ConstrainableInputStream,CLASS_CHANGE,CLASS_REMOVED,false,false,false,1,org.jsoup:jsoup,,,MINOR,false
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.internal.ConstrainableInputStream,read,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jsoup:jsoup,,,MINOR,false
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.internal.ConstrainableInputStream,readToByteBuffer,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jsoup:jsoup,,,MINOR,false
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.internal.ConstrainableInputStream,reset,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jsoup:jsoup,,,MINOR,false
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.internal.ConstrainableInputStream,timeout,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jsoup:jsoup,,,MINOR,false
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.internal.ConstrainableInputStream,wrap,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jsoup:jsoup,,,MINOR,false
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.internal.FieldsAreNonnullByDefault,org.jsoup.internal.FieldsAreNonnullByDefault,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,false,1,org.jsoup:jsoup,,,MINOR,false
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.internal.NonnullByDefault,org.jsoup.internal.NonnullByDefault,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,false,1,org.jsoup:jsoup,,,MINOR,false
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.internal.ReturnsAreNonnullByDefault,org.jsoup.internal.ReturnsAreNonnullByDefault,CLASS_CHANGE,CLASS_REMOVED; ANNOTATION_REMOVED,false,false,false,1,org.jsoup:jsoup,,,MINOR,false
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.nodes.CDataNode,org.jsoup.nodes.CDataNode,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS,false,false,false,1,org.jsoup:jsoup,,,MINOR,false
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.nodes.Comment,org.jsoup.nodes.Comment,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS,false,false,false,1,org.jsoup:jsoup,,,MINOR,false
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.nodes.DataNode,org.jsoup.nodes.DataNode,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS,false,false,false,1,org.jsoup:jsoup,,,MINOR,false
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.nodes.Document,org.jsoup.nodes.Document,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS; METHOD_DEFAULT_ADDED_IN_IMPLEMENTED_INTERFACE,false,false,false,1,org.jsoup:jsoup,,,MINOR,true
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.nodes.Document,normalise,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jsoup:jsoup,,,MINOR,false
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.nodes.Document,updateMetaCharsetElement,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jsoup:jsoup,,,MINOR,false
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.nodes.Document,updateMetaCharsetElement,METHOD_CHANGE,METHOD_REMOVED,false,false,false,1,org.jsoup:jsoup,,,MINOR,false
org.jsoup:jsoup,1.15.3,1.21.2,org.jsoup.nodes.DocumentType,org.jsoup.nodes.DocumentType,CLASS_CHANGE,METHOD_REMOVED_IN_SUPERCLASS,false,false,false,1,org.jsoup:jsoup,,,MINOR,false
