Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
org.apache.httpcomponents.client5:httpclient5,5.4.3,5.5,org.apache.hc.client5.http.impl.nio.PoolingAsyncClientConnectionManager,PoolingAsyncClientConnectionManager,CONSTRUCTOR_CHANGE,CONSTRUCTOR_REMOVED,false,false,false,1,org.apache.httpcomponents.client5:httpclient5,,,MINOR,false
com.fasterxml.jackson.datatype:jackson-datatype-jsr310,2.18.3,2.19.2,com.fasterxml.jackson.datatype.jsr310.DecimalUtils,extractNanosecondDecimal,METHOD_CHANGE,METHOD_REMOVED; ANNOTATION_REMOVED,false,false,true,2,org.springframework.boot:spring-boot-starter-web,3.4.5,3.5.6,MINOR,false
com.fasterxml.jackson.datatype:jackson-datatype-jsr310,2.18.3,2.19.2,com.fasterxml.jackson.datatype.jsr310.deser.InstantDeserializer,_countPeriods,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.springframework.boot:spring-boot-starter-web,3.4.5,3.5.6,MINOR,false
org.apache.tomcat.embed:tomcat-embed-el,10.1.40,10.1.46,org.apache.el.parser.ELParserConstants,INSTANCEOF,FIELD_CHANGE,FIELD_REMOVED,false,false,true,2,org.springframework.boot:spring-boot-starter-web,3.4.5,3.5.6,PATCH,false
org.apache.tomcat.embed:tomcat-embed-el,10.1.40,10.1.46,org.apache.el.parser.ELParserConstants,IMPL_OBJ_START,FIELD_CHANGE,FIELD_REMOVED,false,false,true,2,org.springframework.boot:spring-boot-starter-web,3.4.5,3.5.6,PATCH,false
org.apache.tomcat.embed:tomcat-embed-el,10.1.40,10.1.46,org.apache.el.parser.ELParserConstants,FUNCTIONSUFFIX,FIELD_CHANGE,FIELD_REMOVED,false,false,true,2,org.springframework.boot:spring-boot-starter-web,3.4.5,3.5.6,PATCH,false
org.yaml:snakeyaml,2.3,2.4,org.yaml.snakeyaml.external.biz.base64Coder.Base64Coder,org.yaml.snakeyaml.external.biz.base64Coder.Base64Coder,CLASS_CHANGE,CLASS_REMOVED,false,false,true,2,org.springframework.boot:spring-boot-starter-web,3.4.5,3.5.6,MINOR,false
org.yaml:snakeyaml,2.3,2.4,org.yaml.snakeyaml.external.biz.base64Coder.Base64Coder,decode,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.springframework.boot:spring-boot-starter-web,3.4.5,3.5.6,MINOR,false
org.yaml:snakeyaml,2.3,2.4,org.yaml.snakeyaml.external.biz.base64Coder.Base64Coder,decode,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.springframework.boot:spring-boot-starter-web,3.4.5,3.5.6,MINOR,false
org.yaml:snakeyaml,2.3,2.4,org.yaml.snakeyaml.external.biz.base64Coder.Base64Coder,decode,METHOD_CHANGE,METHOD_REMOVED,false,false,true,2,org.springframework.boot:spring-boot-starter-web,3.4.5,3.5.6,MINOR,false
