Library_Name,Old_Version,New_Version,Class_Name,Member_Name,Change_Type,Description,Binary_Compatible,Source_Compatible,Is_Transitive,Depth,Direct_Parent_Dependency,Direct_Dependency_Old_Version,Direct_Dependency_New_Version,Release_Type,Is_Used_In_Client
redis.clients:jedis,3.3.0,3.10.0,redis.clients.jedis.BinaryJedis,client,FIELD_CHANGE,FIELD_NOW_FINAL,false,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,3.3.0,3.10.0,redis.clients.jedis.commands.AdvancedBinaryJedisCommands,aclLoad,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,3.3.0,3.10.0,redis.clients.jedis.commands.AdvancedBinaryJedisCommands,aclLog,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE; ANNOTATION_DEPRECATED_ADDED,true,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,3.3.0,3.10.0,redis.clients.jedis.commands.AdvancedBinaryJedisCommands,aclLogBinary,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,3.3.0,3.10.0,redis.clients.jedis.commands.AdvancedBinaryJedisCommands,aclLogBinary,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,3.3.0,3.10.0,redis.clients.jedis.commands.AdvancedBinaryJedisCommands,aclLogReset,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,3.3.0,3.10.0,redis.clients.jedis.commands.AdvancedBinaryJedisCommands,aclSave,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,3.3.0,3.10.0,redis.clients.jedis.commands.AdvancedBinaryJedisCommands,clientId,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,3.3.0,3.10.0,redis.clients.jedis.commands.AdvancedBinaryJedisCommands,clientInfoBinary,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,3.3.0,3.10.0,redis.clients.jedis.commands.AdvancedBinaryJedisCommands,clientListBinary,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,3.3.0,3.10.0,redis.clients.jedis.commands.AdvancedBinaryJedisCommands,clientListBinary,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,3.3.0,3.10.0,redis.clients.jedis.commands.AdvancedBinaryJedisCommands,clientPause,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,3.3.0,3.10.0,redis.clients.jedis.commands.AdvancedBinaryJedisCommands,clientPause,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,3.3.0,3.10.0,redis.clients.jedis.commands.AdvancedBinaryJedisCommands,clientUnblock,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,3.3.0,3.10.0,redis.clients.jedis.commands.AdvancedBinaryJedisCommands,configSetBinary,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE; ANNOTATION_DEPRECATED_ADDED,true,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,3.3.0,3.10.0,redis.clients.jedis.commands.AdvancedBinaryJedisCommands,failover,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,3.3.0,3.10.0,redis.clients.jedis.commands.AdvancedBinaryJedisCommands,failover,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,3.3.0,3.10.0,redis.clients.jedis.commands.AdvancedBinaryJedisCommands,failoverAbort,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,3.3.0,3.10.0,redis.clients.jedis.commands.AdvancedBinaryJedisCommands,memoryUsage,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,3.3.0,3.10.0,redis.clients.jedis.commands.AdvancedBinaryJedisCommands,memoryUsage,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,redis.clients:jedis,,,MINOR,false
redis.clients:jedis,3.3.0,3.10.0,redis.clients.jedis.commands.AdvancedBinaryJedisCommands,roleBinary,METHOD_CHANGE,METHOD_ADDED_TO_INTERFACE,true,false,false,1,redis.clients:jedis,,,MINOR,false
